1.765453952843060748e+01,2.869471509119085084e+01,0.000000000000000000e+00
1.922844065460923701e+01,2.850580813343010078e+01,0.000000000000000000e+00
1.710918417865704910e+01,2.688916482929750984e+01,0.000000000000000000e+00
2.001141882101728342e+01,2.837813604361193143e+01,0.000000000000000000e+00
1.937013608970070067e+01,2.837546982353163827e+01,0.000000000000000000e+00
2.001494753820418282e+01,2.974708350111223254e+01,0.000000000000000000e+00
2.067905281922000071e+01,2.863348163390285706e+01,0.000000000000000000e+00
1.922032817682386252e+01,2.794418161653612032e+01,0.000000000000000000e+00
1.906377445943537552e+01,2.692652101292627620e+01,0.000000000000000000e+00
2.050828263317382039e+01,2.892640146379228128e+01,0.000000000000000000e+00
1.925431671529669231e+01,2.683011482067710674e+01,0.000000000000000000e+00
1.734305925673234938e+01,2.822361502534452526e+01,0.000000000000000000e+00
1.793619381206955765e+01,-6.700346292073744436e-01,0.000000000000000000e+00
1.991799344508627811e+01,9.439721920179566794e-02,0.000000000000000000e+00
1.995634273257578784e+01,1.852843504867231150e+00,0.000000000000000000e+00
1.972679464654505921e+01,1.390026539921195958e+00,0.000000000000000000e+00
2.042028311035735655e+01,-1.012820075159917454e+00,0.000000000000000000e+00
1.968839801576480397e+01,-9.625086282751329492e-01,0.000000000000000000e+00
1.920678774397840627e+01,-1.108002077281773579e+00,0.000000000000000000e+00
1.934174278478771569e+01,3.122484861440196768e-01,0.000000000000000000e+00
1.927761374989835375e+01,-2.367703874552541166e+00,0.000000000000000000e+00
2.135555618004958944e+01,2.111207784933551768e+00,0.000000000000000000e+00
2.018132974318127637e+01,3.186700514628400427e+00,0.000000000000000000e+00
1.850539582843873632e+01,-4.289639427707083730e-01,0.000000000000000000e+00
1.952379291822166607e+01,1.766292066727323196e+00,0.000000000000000000e+00
1.980532866818100501e+01,8.466515473975986250e-01,0.000000000000000000e+00
1.856933801741330115e+01,7.670559730052118885e-01,0.000000000000000000e+00
1.984790029875465578e+01,-1.462609486963780681e+00,0.000000000000000000e+00
2.024802386637742302e+01,4.816701989653756621e-01,0.000000000000000000e+00
2.066168118502029216e+01,-1.244243007141252466e-01,0.000000000000000000e+00
1.985917814768691159e+01,3.510148778755106669e-03,0.000000000000000000e+00
2.032743800877925011e+01,-8.195317231187113638e-01,0.000000000000000000e+00
1.960708015831539086e+01,2.551928327288638942e-01,0.000000000000000000e+00
1.994726224551415683e+01,-1.030357892824735222e+00,0.000000000000000000e+00
1.918943788111820226e+01,1.725764675307682072e+00,0.000000000000000000e+00
1.893907954589946030e+01,5.202952294653362397e-02,0.000000000000000000e+00
1.965685609024211189e+01,2.194191026646504561e+00,0.000000000000000000e+00
2.349641831793024949e+01,2.667104267636143788e+01,0.000000000000000000e+00
2.158829156610070044e+01,2.729860540903246502e+01,0.000000000000000000e+00
2.425486251193597198e+01,2.849150757994223682e+01,0.000000000000000000e+00
2.284144783016668612e+01,2.689073856956298769e+01,0.000000000000000000e+00
1.991918346946351193e+01,2.729795677331060588e+01,0.000000000000000000e+00
2.219555906099059683e+01,2.685566427491954400e+01,0.000000000000000000e+00
2.162081284612679255e+01,2.661465906069085108e+01,0.000000000000000000e+00
2.227899812244214672e+01,2.634669512303443639e+01,0.000000000000000000e+00
2.217222505551336198e+01,2.862200584151816685e+01,0.000000000000000000e+00
2.370896428981864901e+01,2.627739751001197277e+01,0.000000000000000000e+00
2.186615417223237046e+01,2.646783483629673839e+01,0.000000000000000000e+00
2.198871285230623940e+01,2.708442319284611699e+01,0.000000000000000000e+00
2.205718332732737963e+01,2.817814135697768307e+01,0.000000000000000000e+00
2.153718425275998172e+01,2.535423869618460913e+01,0.000000000000000000e+00
2.202584461107722547e+01,2.555150789757865937e+01,0.000000000000000000e+00
1.997262450061359118e+01,2.873711950699964035e+01,0.000000000000000000e+00
2.183264078241720085e+01,2.797692533724029218e+01,0.000000000000000000e+00
2.033795040793605224e+01,2.660551943502240846e+01,0.000000000000000000e+00
2.148546397426558840e+01,2.860346634699145341e+01,0.000000000000000000e+00
2.073370406928504295e+01,2.873208949437687210e+01,0.000000000000000000e+00
2.217854300509458554e+01,2.812036922136110206e+01,0.000000000000000000e+00
2.106301219523886203e+01,2.647134557796871945e+01,0.000000000000000000e+00
2.288197577351654743e+01,2.842430217934395387e+01,0.000000000000000000e+00
2.338501884158050714e+01,2.660806261437456754e+01,0.000000000000000000e+00
2.098162979729297462e+01,2.826608430036937847e+01,0.000000000000000000e+00
2.450178472152373388e+01,1.536241001098561831e+01,0.000000000000000000e+00
2.696979829024052577e+01,1.242999688004861270e+01,0.000000000000000000e+00
2.659940414486299787e+01,1.596747473692030717e+01,0.000000000000000000e+00
2.612087676200680164e+01,1.540921357561569494e+01,0.000000000000000000e+00
2.524842253289195426e+01,1.485105008582645070e+01,0.000000000000000000e+00
2.477323217496504526e+01,1.527684126604814274e+01,0.000000000000000000e+00
2.612920282323522159e+01,1.539085046260527001e+01,0.000000000000000000e+00
2.753436810607010798e+01,1.427488737020567733e+01,0.000000000000000000e+00
2.429924116937516487e+01,1.544769117822941418e+01,0.000000000000000000e+00
2.368217220453185590e+01,1.539133445562454305e+01,0.000000000000000000e+00
2.814779893911904907e+01,1.356932873896546354e+01,0.000000000000000000e+00
2.634854364334188759e+01,1.479675426445721698e+01,0.000000000000000000e+00
2.465829887091604178e+01,1.404035175719424977e+01,0.000000000000000000e+00
2.699799944669140928e+01,1.412509692409431139e+01,0.000000000000000000e+00
2.648297108197120764e+01,1.580795510474378851e+01,0.000000000000000000e+00
2.515907442740236988e+01,1.573677934650715216e+01,0.000000000000000000e+00
2.640223595865357353e+01,1.396332792500300890e+01,0.000000000000000000e+00
2.503182017552471805e+01,1.512044596882468106e+01,0.000000000000000000e+00
2.784133115449310836e+01,1.428584046375776140e+01,0.000000000000000000e+00
2.639382759618710494e+01,1.422194813903803379e+01,0.000000000000000000e+00
2.763668399296470213e+01,1.308512290169977632e+01,0.000000000000000000e+00
2.641599770454076079e+01,1.279622922189396306e+01,0.000000000000000000e+00
2.572345247350886410e+01,1.446408379924637444e+01,0.000000000000000000e+00
2.564783367329660280e+01,1.269710886491123780e+01,0.000000000000000000e+00
2.623707359774803294e+01,1.429607709430980833e+01,0.000000000000000000e+00
6.445838031950926528e+00,2.683305583859159427e+01,0.000000000000000000e+00
7.829686267706488678e+00,2.703910171339373392e+01,0.000000000000000000e+00
5.859836629869459301e+00,2.581056630704632937e+01,0.000000000000000000e+00
6.719317541336185862e+00,2.643025489074329570e+01,0.000000000000000000e+00
7.638323199857210533e+00,2.538556112601786907e+01,0.000000000000000000e+00
5.864883150272918400e+00,2.558248968174627436e+01,0.000000000000000000e+00
6.885339238050272037e+00,2.643988391850474073e+01,0.000000000000000000e+00
7.593364503906088636e+00,2.437626126993374598e+01,0.000000000000000000e+00
7.234069750759796413e+00,2.667319780717698308e+01,0.000000000000000000e+00
8.311298948996624247e+00,2.634531966779143275e+01,0.000000000000000000e+00
8.001373804699104753e+00,2.763164370673172954e+01,0.000000000000000000e+00
8.504702358303166676e+00,2.647744917382930652e+01,0.000000000000000000e+00
8.612634511293732587e+00,2.768691325727876418e+01,0.000000000000000000e+00
8.900283799268002838e+00,2.637696072243659628e+01,0.000000000000000000e+00
8.576967310542197964e+00,2.798829128088260276e+01,0.000000000000000000e+00
6.605592675208789899e+00,2.680944969818016688e+01,0.000000000000000000e+00
7.746802784033993028e+00,2.673857581701325614e+01,0.000000000000000000e+00
1.020916595780568770e+01,2.619470512214341085e+01,0.000000000000000000e+00
8.417712971186892545e+00,2.776413415203215607e+01,0.000000000000000000e+00
8.494417888787452853e+00,2.764795987085875595e+01,0.000000000000000000e+00
6.500548856253290708e+00,2.693803912921256583e+01,0.000000000000000000e+00
8.305366170507303636e+00,2.732457010138823250e+01,0.000000000000000000e+00
8.506338113895370867e+00,2.675392597503221737e+01,0.000000000000000000e+00
6.816994148742491433e+00,2.718388595374154804e+01,0.000000000000000000e+00
7.492367844347056938e+00,2.474841131265543481e+01,0.000000000000000000e+00
1.927843621208787539e+01,6.919599773070836513e+00,0.000000000000000000e+00
2.046989546836613982e+01,9.310874183800571302e+00,0.000000000000000000e+00
2.058931018203178809e+01,7.007501511237648195e+00,0.000000000000000000e+00
2.157724506928139263e+01,8.803552226620654508e+00,0.000000000000000000e+00
1.859687554466054493e+01,7.496188307038051946e+00,0.000000000000000000e+00
1.921145990922977020e+01,9.698645615471164660e+00,0.000000000000000000e+00
2.014904580510875931e+01,7.709738857789928623e+00,0.000000000000000000e+00
1.990053180649116626e+01,7.898412525268940776e+00,0.000000000000000000e+00
1.958704793453021153e+01,8.270251554665019711e+00,0.000000000000000000e+00
2.023535189228109843e+01,8.610955379314017222e+00,0.000000000000000000e+00
2.080219139293894415e+01,7.534765716114220524e+00,0.000000000000000000e+00
1.929966253593620706e+01,6.701546874337982018e+00,0.000000000000000000e+00
1.858180293774746872e+01,8.090003792334615085e+00,0.000000000000000000e+00
1.766077943667225014e+01,6.841485860841249433e+00,0.000000000000000000e+00
1.992553016678711941e+01,7.471959629418377880e+00,0.000000000000000000e+00
1.982416757723304457e+01,7.897845128128001768e+00,0.000000000000000000e+00
2.138268831565578054e+01,6.659680628610043840e+00,0.000000000000000000e+00
1.949378525514989491e+01,9.044760287963354628e+00,0.000000000000000000e+00
1.984461284562289762e+01,9.221220385173682033e+00,0.000000000000000000e+00
2.150690663680366299e+01,6.347964547707377392e+00,0.000000000000000000e+00
2.156347294899888922e+01,8.042587731687790509e+00,0.000000000000000000e+00
2.169353734358424290e+01,7.713115777349096369e+00,0.000000000000000000e+00
2.021268902866111006e+01,7.764872676135847307e+00,0.000000000000000000e+00
1.874763075930811596e+01,6.495502151418687475e+00,0.000000000000000000e+00
2.112518367047103851e+01,6.487339258361565442e+00,0.000000000000000000e+00
1.043143459525839312e+01,1.788702767454154596e+01,0.000000000000000000e+00
1.270209372503916612e+01,1.717409774575942549e+01,0.000000000000000000e+00
1.156105695071392780e+01,1.665185453236829360e+01,0.000000000000000000e+00
9.591686348916342197e+00,1.628872614777617756e+01,0.000000000000000000e+00
9.810357484500984881e+00,1.668406930222257856e+01,0.000000000000000000e+00
1.157261259582356594e+01,1.763821804111131186e+01,0.000000000000000000e+00
1.166904308195958251e+01,1.660855129856274814e+01,0.000000000000000000e+00
1.159930685829150931e+01,1.617020194874836392e+01,0.000000000000000000e+00
1.126126497264866444e+01,1.686695821447749566e+01,0.000000000000000000e+00
1.130931386005229733e+01,1.749804033245496626e+01,0.000000000000000000e+00
1.286071092551027206e+01,1.691017861214580620e+01,0.000000000000000000e+00
1.214240983950792874e+01,1.653804152466221566e+01,0.000000000000000000e+00
9.888378497276040235e+00,1.785996249773932831e+01,0.000000000000000000e+00
1.132581834018639810e+01,1.618361353593493135e+01,0.000000000000000000e+00
1.072760159224297283e+01,1.749097236115599685e+01,0.000000000000000000e+00
1.095003740812933835e+01,1.696680319077337629e+01,0.000000000000000000e+00
1.120299325500848830e+01,1.664441782578801465e+01,0.000000000000000000e+00
9.354126614748686563e+00,1.809543167310013700e+01,0.000000000000000000e+00
9.974895784796117937e+00,1.764884019342074950e+01,0.000000000000000000e+00
1.150431846240523370e+01,1.621942945421022486e+01,0.000000000000000000e+00
1.035342562960450508e+01,1.577156227643941300e+01,0.000000000000000000e+00
9.969309958566670460e+00,1.721433053513890599e+01,0.000000000000000000e+00
9.758439043611312869e+00,1.659590641508235720e+01,0.000000000000000000e+00
9.876728154074420729e+00,1.734488017390395953e+01,0.000000000000000000e+00
1.322367287725861118e+01,1.625758439342559925e+01,0.000000000000000000e+00
2.903899758307518653e+01,1.474356938175980503e+01,0.000000000000000000e+00
3.002400385765048441e+01,1.447722238140069528e+01,0.000000000000000000e+00
2.944387642095012581e+01,1.533380466057552205e+01,0.000000000000000000e+00
2.978114217685782350e+01,1.582924985806927509e+01,0.000000000000000000e+00
2.993792621560914924e+01,1.342772428894867431e+01,0.000000000000000000e+00
2.921875613198113086e+01,1.402170152106957346e+01,0.000000000000000000e+00
3.028781403751687407e+01,1.197318854778872677e+01,0.000000000000000000e+00
2.902709090923283597e+01,1.663090355631344153e+01,0.000000000000000000e+00
2.943487743699829196e+01,1.455558848107318148e+01,0.000000000000000000e+00
2.793058160702469905e+01,1.447677023756822656e+01,0.000000000000000000e+00
2.915737305823881798e+01,1.471176448145714133e+01,0.000000000000000000e+00
2.957837161508036772e+01,1.397460246527176864e+01,0.000000000000000000e+00
2.926892771781203351e+01,1.384481035032484897e+01,0.000000000000000000e+00
2.965270771443016073e+01,1.427208694897556995e+01,0.000000000000000000e+00
2.857343095702843172e+01,1.581082484520933562e+01,0.000000000000000000e+00
2.711203633504464960e+01,1.460057290081960524e+01,0.000000000000000000e+00
3.050592008272994349e+01,1.453079468153359599e+01,0.000000000000000000e+00
2.923102523933323482e+01,1.453033376533958609e+01,0.000000000000000000e+00
2.994763857122796225e+01,1.174169494001151648e+01,0.000000000000000000e+00
2.991941509468689375e+01,1.414854120453493991e+01,0.000000000000000000e+00
2.925176526789396902e+01,1.541555513484894213e+01,0.000000000000000000e+00
2.844866949048685711e+01,1.456254332032265708e+01,0.000000000000000000e+00
3.076341471126800897e+01,1.588263139953718017e+01,0.000000000000000000e+00
3.023949682634875558e+01,1.377929012934001740e+01,0.000000000000000000e+00
3.154872123787522753e+01,1.561622118663557401e+01,0.000000000000000000e+00
1.729745222499441226e+01,3.587909004398124324e+00,1.000000000000000000e+00
1.653984688504523248e+01,4.351315679505292522e+00,1.000000000000000000e+00
1.814557952843266975e+01,5.029905112907670173e+00,1.000000000000000000e+00
1.662964287125391394e+01,4.505533658306690725e+00,1.000000000000000000e+00
1.620744864474735181e+01,4.260365266112215998e+00,1.000000000000000000e+00
1.724078070390915940e+01,2.796343408107269113e+00,1.000000000000000000e+00
1.588332872045075916e+01,2.467075173218376882e+00,1.000000000000000000e+00
1.604023820896571451e+01,3.130253985454737986e+00,1.000000000000000000e+00
1.726694226215180805e+01,4.624719896506579886e+00,1.000000000000000000e+00
1.802574585921301065e+01,2.735392123191466851e+00,1.000000000000000000e+00
1.822653658732809845e+01,3.295524602006303372e+00,1.000000000000000000e+00
1.996610421013294712e+01,3.767141850311085616e+00,1.000000000000000000e+00
1.729892638273752326e+01,2.138900886175361116e+00,1.000000000000000000e+00
1.834740072596668625e+01,2.995899333991661528e+00,1.000000000000000000e+00
1.806695242935858303e+01,3.844190597536198073e+00,1.000000000000000000e+00
1.667221687082595949e+01,3.597188566731809090e+00,1.000000000000000000e+00
1.629829260614916464e+01,4.206939495137667073e+00,1.000000000000000000e+00
1.838486274575193846e+01,1.929569444391316502e+00,1.000000000000000000e+00
1.573851399847093724e+01,3.377742368687227881e+00,1.000000000000000000e+00
1.933967479782430132e+01,2.174974431964902699e+00,1.000000000000000000e+00
1.699305015899559379e+01,1.810898072441564866e+00,1.000000000000000000e+00
1.617820504043853092e+01,2.760725990826851106e+00,1.000000000000000000e+00
1.715890814122887065e+01,5.020659240122146372e+00,1.000000000000000000e+00
1.722084380851251240e+01,4.101338269229991340e+00,1.000000000000000000e+00
1.798505096211308540e+01,4.416464528197837858e+00,1.000000000000000000e+00
8.514429516855924973e+00,2.228983901519358213e+01,1.000000000000000000e+00
8.120992304595521460e+00,2.141419753219924260e+01,1.000000000000000000e+00
1.070137758600729683e+01,2.402698400178833893e+01,1.000000000000000000e+00
9.426182689429793982e+00,2.266605054802876040e+01,1.000000000000000000e+00
7.648778073267936684e+00,2.174111202469833515e+01,1.000000000000000000e+00
5.865693275247890526e+00,2.381028264060822863e+01,1.000000000000000000e+00
8.007843323411174552e+00,2.330315935246211367e+01,1.000000000000000000e+00
8.613955043034732029e+00,2.259386966646472317e+01,1.000000000000000000e+00
8.530920886609052900e+00,2.361801753566569673e+01,1.000000000000000000e+00
7.480754738500466239e+00,2.113700975857400621e+01,1.000000000000000000e+00
8.785135273938102785e+00,2.157114204728896212e+01,1.000000000000000000e+00
8.112312662107354910e+00,2.353918008796460626e+01,1.000000000000000000e+00
9.599103169119231893e+00,2.271661501805056815e+01,1.000000000000000000e+00
1.006514122669026534e+01,2.341374157946460599e+01,1.000000000000000000e+00
9.369777178109959692e+00,2.084569462674215146e+01,1.000000000000000000e+00
9.234886141146198213e+00,2.302322406308763547e+01,1.000000000000000000e+00
1.006097516347098875e+01,2.326500839403877308e+01,1.000000000000000000e+00
8.121197603649971342e+00,2.230766914286762770e+01,1.000000000000000000e+00
1.009100380006433539e+01,2.373436122255165870e+01,1.000000000000000000e+00
9.384933082310125130e+00,2.190689772658425483e+01,1.000000000000000000e+00
8.371730184606700931e+00,2.290400067717072474e+01,1.000000000000000000e+00
8.232738405523742031e+00,2.173708475131759954e+01,1.000000000000000000e+00
7.029816407614227103e+00,2.236800724867597978e+01,1.000000000000000000e+00
8.189816739755121588e+00,2.279011499465335788e+01,1.000000000000000000e+00
7.076800337174895539e+00,2.418182309439578859e+01,1.000000000000000000e+00
4.639057147231356204e+00,8.752665428673479298e+00,1.000000000000000000e+00
4.519429914193089814e+00,8.745693917256092575e+00,1.000000000000000000e+00
5.770354586024104115e+00,8.519396495090793664e+00,1.000000000000000000e+00
5.169034828576674734e+00,7.859901260595291816e+00,1.000000000000000000e+00
5.188793081141382935e+00,8.998454629256388060e+00,1.000000000000000000e+00
3.953737184094121559e+00,9.719484057341240657e+00,1.000000000000000000e+00
4.763176168830630886e+00,1.034670385916524360e+01,1.000000000000000000e+00
5.647027249225551770e+00,9.558158538235765889e+00,1.000000000000000000e+00
6.890959970209396879e+00,9.601383759750474312e+00,1.000000000000000000e+00
5.564036893367557468e+00,9.092983331434698613e+00,1.000000000000000000e+00
5.861787147189925662e+00,9.164925292741791907e+00,1.000000000000000000e+00
4.620037826131164316e+00,1.083114951205722321e+01,1.000000000000000000e+00
5.488719355490804475e+00,9.434374991937643173e+00,1.000000000000000000e+00
2.555090467992679137e+00,1.020736887272989257e+01,1.000000000000000000e+00
6.720076795372803780e+00,9.056713582985921107e+00,1.000000000000000000e+00
4.552019308073568915e+00,7.408024746370136526e+00,1.000000000000000000e+00
5.920806994056674100e+00,8.857024210025990385e+00,1.000000000000000000e+00
5.408168841791411552e+00,9.292780687179046595e+00,1.000000000000000000e+00
6.208269772046035584e+00,7.212683902420447879e+00,1.000000000000000000e+00
4.277776232309089544e+00,1.000674540251842970e+01,1.000000000000000000e+00
4.915480155658123351e+00,8.291066693150121125e+00,1.000000000000000000e+00
7.580604849693841629e+00,1.178025721347403376e+01,1.000000000000000000e+00
5.401926654460041277e+00,9.160149997090176299e+00,1.000000000000000000e+00
4.691336362571430385e+00,8.973563306223502067e+00,1.000000000000000000e+00
7.235336742977093394e+00,8.453419419257233614e+00,1.000000000000000000e+00
1.927252002535726261e+00,2.518859595561232823e+01,1.000000000000000000e+00
1.308192946051242256e+00,2.666990628173063627e+01,1.000000000000000000e+00
2.556775673400406568e+00,2.645521415738597426e+01,1.000000000000000000e+00
2.232418432407586639e+00,2.576586481902699788e+01,1.000000000000000000e+00
2.119639973382962062e+00,2.591101668321054774e+01,1.000000000000000000e+00
4.493096857680045630e+00,2.494067249414258214e+01,1.000000000000000000e+00
2.088286698816292475e+00,2.626496972594110346e+01,1.000000000000000000e+00
2.615404220739116603e+00,2.593343500811876012e+01,1.000000000000000000e+00
5.748931310994513488e+00,2.765017075272367109e+01,1.000000000000000000e+00
2.912621227774455868e+00,2.530441844487783598e+01,1.000000000000000000e+00
1.952055789490365179e+00,2.521869019020821767e+01,1.000000000000000000e+00
2.707909248981628103e+00,2.534085965332172208e+01,1.000000000000000000e+00
3.231975109956177761e+00,2.546331597982903361e+01,1.000000000000000000e+00
3.551209562687514421e+00,2.541125773158184842e+01,1.000000000000000000e+00
2.013413527384510626e+00,2.620677060753559928e+01,1.000000000000000000e+00
8.908601239383118209e-01,2.622145807483332902e+01,1.000000000000000000e+00
4.135084843648066055e+00,2.604163579257189909e+01,1.000000000000000000e+00
-3.757361571766808517e-01,2.637965413231251688e+01,1.000000000000000000e+00
2.019790028680373162e+00,2.528821445316673433e+01,1.000000000000000000e+00
1.869896242676506448e+00,2.672553175647675161e+01,1.000000000000000000e+00
1.653731695354367925e+00,2.628334180477473581e+01,1.000000000000000000e+00
2.161271428175993048e+00,2.623265935084783251e+01,1.000000000000000000e+00
3.146726696180792260e+00,2.455310836375712569e+01,1.000000000000000000e+00
1.998657535670750107e+00,2.654500349497300604e+01,1.000000000000000000e+00
5.026168471169594198e-01,2.445472323393170910e+01,1.000000000000000000e+00
2.389577845122008881e+01,8.900973997807501981e-01,1.000000000000000000e+00
2.449512947508076621e+01,-7.454869412326003975e-02,1.000000000000000000e+00
2.644857852979319901e+01,1.194864025484733139e+00,1.000000000000000000e+00
2.591243707693903531e+01,1.106561736825699471e+00,1.000000000000000000e+00
2.613095314865862662e+01,-3.317921360781190820e-01,1.000000000000000000e+00
2.571866111788878939e+01,-3.708439943035817254e-01,1.000000000000000000e+00
2.647180273424630670e+01,-6.443666764863720253e-02,1.000000000000000000e+00
2.522718704134917544e+01,7.462914024680511460e-01,1.000000000000000000e+00
2.615654773887325035e+01,2.404157812696892549e+00,1.000000000000000000e+00
2.750305904004914481e+01,4.318695372444071312e-01,1.000000000000000000e+00
2.572798455422917741e+01,1.438314244000991948e+00,1.000000000000000000e+00
2.696328194004949097e+01,5.156176914679014844e-01,1.000000000000000000e+00
2.788647039571753439e+01,2.246892396127072811e+00,1.000000000000000000e+00
2.634947818681854415e+01,-9.332183941981457842e-01,1.000000000000000000e+00
2.484054034994127136e+01,2.188234653925594575e+00,1.000000000000000000e+00
2.641723850358341252e+01,2.534467818733010525e+00,1.000000000000000000e+00
2.541957813098228769e+01,1.840421095504978677e+00,1.000000000000000000e+00
2.697811091596829414e+01,2.596922425438565440e+00,1.000000000000000000e+00
2.543797977560287293e+01,1.166865451628505301e+00,1.000000000000000000e+00
2.468874643500285515e+01,1.944489262086996906e+00,1.000000000000000000e+00
2.655476489934285311e+01,1.615219807032528099e+00,1.000000000000000000e+00
2.597377366992944303e+01,1.192010765991366128e+00,1.000000000000000000e+00
2.535850172666073377e+01,3.621585768908350822e-01,1.000000000000000000e+00
2.738180188102323243e+01,2.949023056933079978e-01,1.000000000000000000e+00
2.618814424922895157e+01,-1.703045654986339530e+00,1.000000000000000000e+00
1.444359969378226438e+01,1.842977934211327051e+00,1.000000000000000000e+00
1.449742845825333859e+01,9.448661651762226832e-01,1.000000000000000000e+00
1.498290313182543976e+01,3.138069262156674366e+00,1.000000000000000000e+00
1.163953276496645373e+01,4.631953139681421305e+00,1.000000000000000000e+00
1.244964885110469055e+01,2.010142920933548627e-01,1.000000000000000000e+00
1.356510645395997194e+01,4.213993303318805950e-01,1.000000000000000000e+00
1.460142486080596314e+01,2.476374729832080845e+00,1.000000000000000000e+00
1.388065596101416688e+01,3.184312755211311963e+00,1.000000000000000000e+00
1.551849447251256464e+01,3.166142185810302490e+00,1.000000000000000000e+00
1.448110201417282106e+01,2.832801953003719397e+00,1.000000000000000000e+00
1.354272787985107129e+01,1.790605613848199162e+00,1.000000000000000000e+00
1.338790291935261578e+01,-1.033128747635676525e-01,1.000000000000000000e+00
1.494503477471358543e+01,8.197252743428176114e-01,1.000000000000000000e+00
