18.457607,34.553444
7.5308313,2.3892553
26.353962,27.679405
-14.064207,-38.732475
-6.745586,15.660354
24.199026,19.611805
26.926933,-38.747158
-20.353872,-18.257269
-20.239252,-26.475227
6.601645,-0.7080733
-6.5682926,27.765303
-1.517789,29.971615
17.438028,13.725706
21.10272,30.273577
-7.782657,43.01669
6.6070933,5.3273635
-17.692549,-7.4588265
-11.821905,14.109481
-5.1988454,5.2105
0.7621723,28.641167
-13.370379,-42.65064
26.743214,-39.784336
-10.662803,12.448094
-4.991533,41.78705
1.3601737,25.329796
-2.808463,42.091022
21.087872,17.312634
18.161215,31.274649
11.8432455,-46.05174
-11.623689,24.36098
3.4603603,21.290876
0.3517336,26.003515
7.6171274,8.523398
2.887578,12.316803
-5.1380625,-8.4693
-19.151815,-7.6966505
-22.887997,-10.1914625
-9.460525,-42.03877
24.131258,22.101461
-2.7995844,42.176838
16.84095,13.451144
7.5405145,15.7400255
28.193329,-37.08575
-22.064108,-5.7947497
-14.018183,-14.374132
11.993545,32.926468
17.03749,18.707275
-20.602962,-37.537415
-5.849216,41.984524
-3.9332194,-7.638416
-5.8110223,-45.462635
18.260292,18.716259
-19.315294,9.439104
-15.418672,-34.403755
-16.686296,-35.058796
15.35157,16.62711
-21.307135,-29.862194
28.54305,-38.38528
-20.100069,7.3914213
18.93466,-42.936848
6.922005,30.020971
-16.857191,14.691933
-12.073213,-42.10462
18.66737,28.22596
-11.09302,22.359596
-11.85962,-43.656223
11.309959,-45.816616
-7.042972,40.841972
-16.51202,-40.68741
-16.99774,-6.1551857
10.402322,-47.1171
-5.0214825,-42.207592
-11.121955,-37.551
6.192596,-47.75313
-21.710476,-31.582483
-19.386019,7.810812
-10.813598,23.898193
-1.6160195,-46.82496
20.382069,30.953133
11.957829,31.807032
9.169223,29.277105
3.3888469,-2.4358535
-23.827667,-13.096197
22.240408,30.057358
8.61495,13.507501
-22.830645,-21.758015
-0.06933307,-48.62607
-1.6173428,-1.0527575
-8.460187,42.552544
-14.29983,-5.361249
7.8887105,16.828375
-0.14668028,-46.719154
16.470182,8.190419
-20.065868,-16.718548
-22.96048,-23.499367
-15.450894,22.752728
-5.1323686,33.901638
-12.874437,-4.9503345
-6.2533765,8.620201
-21.944864,-33.382088
19.7117,30.742168
3.9311032,12.473086
-21.677673,-32.724125
21.625412,18.466534
29.94332,27.25068
8.038312,2.7047338
-18.632608,-38.578316
-2.6220393,-47.905617
-8.179338,-44.54134
-15.275595,22.510458
13.659059,32.953175
4.9583473,-45.677067
-14.36958,13.021416
22.320278,-42.575134
-21.639769,10.4992895
3.5676205,26.173252
10.708152,8.286338
28.99167,-37.276535
-21.114693,8.372167
5.2644725,6.7328067
15.046702,9.644339
16.482399,9.656129
-19.230637,-30.723051
22.689661,-40.52391
10.65683,31.113733
-22.72428,-8.839165
-12.702071,11.289717
0.7549358,-47.993385
16.891415,-44.257343
-0.683386,-2.5209816
-19.009249,-28.012642
29.593971,-36.93679
-14.077359,-12.702042
8.2132,-47.563946
-14.519293,-37.732624
0.7877315,-44.36641
27.812834,27.997717
19.614613,-42.836876
-19.363089,7.0361524
-18.365736,-33.105915
-14.771182,22.955181
23.355236,30.865097
3.7683368,-48.449562
-21.990128,-17.603865
-16.974737,-37.54309
-7.975154,14.380508
8.537012,5.415292
16.722826,22.198074
-12.189194,-13.364683
-10.731441,10.8617735
0.028231248,-43.861153
-16.95804,-13.562985
-7.449188,42.228764
-7.2603273,37.05002
6.666997,1.3508651
-20.471306,8.709332
-3.6739762,-41.636005
30.040037,29.765501
-18.053322,-15.613643
6.3326178,-47.29697
20.177414,29.406828
16.09973,16.75234
30.076576,-32.003918
18.86411,26.737778
16.036676,11.375777
-19.778418,-8.432917
-22.33402,-12.550038
17.212128,16.653349
-19.402079,-36.759407
-8.977212,-42.294483
20.224236,17.12894
17.032265,24.052235
23.55236,-40.64411
14.338086,-45.325127
5.3181224,22.528246
7.858595,-46.23397
-21.544125,-24.561237
1.6500875,-47.313583
-19.015318,-33.43639
-15.386969,-12.393726
-23.51919,-23.593203
29.178024,26.849432
8.147558,16.43765
26.144344,-39.71558
31.178932,-35.43059
5.789502,22.45803
10.382013,-46.086723
7.440549,-48.240986
23.099972,18.422115
8.571348,-47.889545
4.188234,15.3233385
-14.815811,-13.756927
20.174381,26.739094
20.964554,-42.350662
-1.067743,-47.236507
31.078184,-33.083897
-13.589613,-5.8374343
-10.253772,-45.044003
-5.3812633,25.64576
-4.7403407,33.169003
-18.395077,18.717382
-9.883683,10.786123
3.041059,-2.898954
6.235538,23.80679
-17.07198,-2.838787
-18.2131,-7.181075
-13.668676,-9.700921
0.43611717,8.352682
25.607508,-38.719753
-11.833123,24.948748
-4.6352077,28.764511
-22.49227,-23.809832
11.766039,8.117689
-8.516256,-45.63279
-6.0433197,26.515123
-4.055983,-48.03539
-16.003622,-2.8775673
7.045549,4.998985
-4.7731433,-46.565628
17.029425,17.596056
11.257285,31.068396
10.7204,9.395234
-20.948807,-30.80526
13.986346,31.648495
-4.9784436,-6.6021647
-2.5429418,33.91547
0.3087632,30.781149
-19.713776,7.135942
-5.1738987,-9.351333
-7.4369006,13.104503
8.77571,-44.592518
23.13881,22.241116
-6.9643607,-8.211737
9.70536,13.852982
-4.3727627,-3.5767121
-16.433624,-5.1917763
3.6601496,-3.731532
18.274446,35.480286
-11.260046,25.11608
-19.582767,-8.330761
15.396743,33.45891
-0.6856936,28.144762
-0.15508255,10.270653
-23.469936,-12.192678
-14.250683,-41.929577
4.769935,27.96437
-11.194922,-44.184193
-18.395737,-15.051564
5.868283,-46.927242
-2.4233077,-47.272686
-8.230124,37.509357
-1.8710624,-48.55086
-19.179846,-33.079197
-4.5623946,0.17510615
23.939281,30.539429
0.28329065,30.17285
-6.063562,-8.185782
-6.9019723,-9.437581
8.160183,8.390499
-3.7836673,2.5277274
10.249416,-46.5672
-13.940469,22.827608
-7.4323153,43.48034
-19.81241,-36.54985
7.230025,2.846631
28.88256,27.811663
6.279503,29.466408
25.157461,-39.433826
-12.859709,11.109356
6.579104,-46.492687
-22.086203,-18.43898
-18.63371,17.4966
-5.9417586,-43.989796
-17.361097,-38.18127
-7.070815,14.006724
8.789336,14.723419
-16.101904,-6.956466
5.7310953,16.295177
-9.510868,41.864197
0.9695082,30.017118
7.8795514,26.78407
4.73951,7.8654957
11.896756,31.218838
30.678616,-33.06536
10.329519,33.305042
7.3464985,-47.35817
-21.616014,-13.388946
18.750916,35.32238
-2.8435063,-42.252872
16.204535,9.049639
-0.061370138,28.479986
-0.10894455,0.2251218
6.4006457,26.827726
23.717508,21.149366
-12.031222,-39.61181
14.483049,-44.533016
-7.631792,41.651855
-15.877449,25.552576
-18.973999,-13.422262
4.8086796,-48.505013
8.379625,32.344944
8.641936,16.2221
10.618483,11.872139
-16.24001,-38.708157
19.848122,26.87021
17.921293,-43.03816
-15.8711605,-3.6759148
-24.351772,-24.871756
4.0706773,32.20978
4.0868587,13.742983
1.1708094,-5.3567724
-10.658855,15.445689
-21.344786,11.150014
-20.822498,-6.1674523
16.22374,32.454998
-15.031285,-4.956857
-21.018105,-17.666801
0.74536604,26.983025
-14.558577,22.218002
8.117087,17.6081
-6.418766,42.841106
26.87208,-39.393204
-13.834118,-11.428978
-5.7837577,-7.6272025
-13.220887,23.488737
19.418308,28.62819
-19.573206,-6.2788177
16.49572,-43.818123
-13.0938,-10.9489975
15.973486,15.823459
26.0889,29.54577
-3.8407552,1.9581369
23.677237,19.451097
27.885935,-37.886337
7.7957363,5.502082
-13.576762,-41.30849
6.910041,8.547225
-7.688774,-44.51604
27.17773,28.014948
3.6763232,21.742685
26.531338,28.745005
21.24349,30.73707
2.3536136,27.331013
12.870576,6.378525
20.205486,-43.143997
9.585764,-47.620625
24.358643,29.312504
16.616146,8.647311
18.826262,-44.012665
-4.3131013,-6.5192504
-13.533027,-5.26387
21.633446,-42.578346
-6.999035,7.1867123
12.631609,32.11838
5.652247,21.787416
17.07696,11.10145
-9.530241,25.352343
-22.453388,-25.47487
-0.96855074,26.0843
-1.5873176,29.418175
-22.009018,-24.777817
9.68553,-46.845806
-15.91098,-2.2287865
0.22245955,-2.2996194
-3.8364155,39.970448
16.775251,15.867449
-17.029543,-7.0291257
-4.418552,-42.695255
-5.3738327,-4.8902864
2.2710788,30.885021
4.4110126,-3.235529
-5.0023265,32.122498
7.077453,32.827686
-1.621051,33.054802
16.767887,22.65892
13.386369,15.613781
13.220532,30.330881
16.437021,23.037851
25.62171,28.485403
29.697123,27.63684
17.26824,20.228342
-19.754936,-25.401651
31.027555,-35.75997
-21.319479,-31.170694
-0.7328412,-42.110218
-21.079018,9.258262
0.6575648,-1.4024222
10.669496,32.143875
-20.258474,-27.07477
-12.710117,23.835978
15.793282,12.699002
-16.481224,21.008041
-11.918279,-11.342037
-17.940874,-38.295677
-9.402529,-43.456512
-14.445034,-2.9003623
0.13080518,10.771698
-18.454859,-34.09791
-17.278488,-3.4337156
29.441874,27.321186
2.8873863,-45.51488
-5.6814523,14.864009
-5.847526,41.38609
23.398134,20.81149
26.359806,-38.687782
10.140553,31.527142
-19.517967,-10.549336
7.495515,31.894592
1.9557252,11.230906
-10.668596,-40.226604
-7.4735937,37.71577
-9.7216215,-35.68537
-5.834856,-6.790665
-17.813452,-3.9989364
-19.130304,8.465498
28.051924,-38.904453
20.050798,-42.361923
0.9528774,26.336514
-10.621273,-44.321495
-5.5450444,-43.45924
-18.85627,7.750941
-24.287445,-24.101057
15.585049,20.732002
-7.7963533,12.12917
-13.516368,13.498826
28.73559,-36.767986
6.8369865,2.5125446
24.514032,-40.503437
8.068889,27.500364
2.0218396,-5.8987465
0.19158123,30.4798
-5.920021,28.250263
6.337239,7.328302
16.799257,31.903107
30.624609,-35.160072
-3.1633854,-1.560385
-2.1398175,29.812206
15.69355,31.972084
2.7845972,10.076489
-13.653175,-12.504162
-15.10354,-41.15589
-17.87721,-34.64324
-13.781248,12.618497
5.1986136,-43.931133
4.596479,-47.792107
4.900986,23.456306
-19.264921,-26.1579
31.447643,-34.652042
8.914087,27.595644
15.745186,13.650146
16.593187,-44.842766
-23.706253,-22.776415
27.73554,27.253006
7.4762063,3.214351
-15.275668,-35.979237
-20.651064,-24.829447
-6.7531743,-46.166622
-0.65356046,29.635178
-13.4517145,-38.024208
23.55272,28.247345
-19.649267,-10.846607
-17.895285,-3.1801202
-20.288534,-12.590413
16.05967,21.330807
20.563606,28.490023
10.386203,14.800529
-12.1701765,-39.0685
2.1874163,-48.477856
-20.228596,-30.261436
-2.9593565,-2.3504694
1.7401017,-4.970236
7.8474355,4.9649262
-22.653622,-24.293953
-19.002384,-15.572911
-4.5861278,-47.183308
11.908289,9.4023075
-7.228863,11.77027
14.858912,7.2078466
8.674179,16.887693
-21.040953,-5.457222
-6.8633976,41.49313
-13.4157,15.961558
8.850652,15.311469
-13.011028,-11.4423685
-17.182014,21.088245
2.041811,-5.432432
30.606485,-36.09182
14.231657,13.665429
16.490055,12.695447
-6.1562347,-40.715942
-15.656644,22.332106
17.436398,30.904577
-3.9992456,31.18085
10.017704,29.286175
3.8671994,-4.199435
6.056964,31.932707
20.29649,30.543993
-17.51314,-37.840485
28.666328,-37.855286
-19.958998,-31.2816
24.53142,20.735062
-5.8775563,13.685828
-6.0154023,7.097329
-21.44096,-24.15769
13.453984,13.899282
3.3387344,31.47164
-9.972881,26.08273
27.92763,26.956741
18.942617,35.35069
-0.9399137,29.19755
3.3754847,-44.814747
-3.9659789,41.292923
16.420338,21.10049
-11.943444,-37.9683
-8.389726,-43.04649
19.65566,25.80899
-21.319086,-12.494672
-20.029219,-36.830894
11.338791,-46.589058
-4.121939,-42.782635
-1.3005295,0.028521394
19.96397,27.92908
-16.29385,21.38685
-24.060846,-12.731245
-20.343754,-36.2215
-15.763959,-40.633137
-19.627815,-32.83787
21.488102,-41.693012
-19.535557,-26.739729
-18.736628,17.395132
-20.204206,13.399224
-0.06577618,-1.5351533
6.585443,15.997156
-24.284573,-10.76906
25.523773,28.161386
8.729505,13.714153
-4.329013,14.309657
-15.626488,-14.106992
4.9074197,15.70083
