9.962159,-81.534935
-31.266804,-78.59303
-27.66389,-30.417747
43.96748,-22.515326
22.752146,9.723256
50.032658,-1.5254954
-11.370421,80.93923
48.854816,17.500467
51.20162,77.26844
-33.827744,-89.26636
-18.814665,-2.6261702
-35.678787,85.83344
-12.040788,3.286744
-56.832924,-54.881634
-88.71541,-23.845354
-5.0340433,26.16091
10.922285,-5.836983
-56.806507,-78.02338
2.1328294,13.199694
-48.06473,38.5502
-45.20749,29.661144
-54.857773,9.423979
-89.5245,29.781216
-91.47364,-16.661688
45.82738,26.694675
-35.14313,20.39749
70.57945,27.233234
17.503426,35.507435
-71.373604,-25.549732
-13.04762,-86.12074
54.343853,-39.299236
-44.30735,-12.976364
8.36193,-26.873425
-92.19744,-14.937098
-7.523314,-83.07762
-70.18716,-22.021523
15.98601,44.702484
58.540485,-0.7937031
32.761566,-80.55611
-21.832933,-22.663223
50.439674,57.880093
1.6436298,41.966866
66.53932,-17.659748
-32.43409,34.348797
-93.21036,16.923243
19.122713,-3.177467
-32.544674,-26.873507
-72.26373,60.581623
10.861027,78.04872
-43.46838,48.965202
26.350382,-18.190289
10.563324,-69.88397
44.694412,-66.43728
39.711926,1.6792767
5.526536,94.45455
-7.0180607,80.49049
29.746273,52.507317
-84.84769,36.98832
3.8225775,-1.2992733
5.2643704,-95.74088
59.243176,-68.26842
9.722507,93.847786
54.54657,-43.476215
-10.359157,13.087237
-20.945553,-95.90947
-46.191753,55.057064
-12.185708,-89.19983
54.448822,-41.327904
2.3980274,-7.9491243
-26.893814,15.841244
83.14765,-24.936842
36.143406,23.683949
67.26939,-19.025612
-68.64403,33.070522
-11.309468,-73.517044
-46.08409,-24.198761
73.24361,25.420961
91.25404,18.292189
63.92344,19.495792
0.86800295,-26.936459
96.20388,-7.3692493
78.89182,12.11597
56.803165,30.061884
0.24679844,-24.238916
28.763159,50.72829
-56.457504,-55.088818
-96.86664,1.7754169
80.389534,33.266045
7.471316,15.593326
-28.573635,-18.900003
-63.050446,55.322495
-31.369661,-91.33622
-22.822277,-56.496136
-79.6017,12.924219
9.345629,29.586603
91.12713,25.932892
-18.106112,-63.292465
63.357014,-38.50055
-8.106162,-59.2833
14.89312,-47.763847
52.099358,-57.61023
-56.407944,16.2196
-18.582794,-60.586926
47.589275,-64.241554
26.7897,3.053567
-20.57139,-11.066752
-60.553852,41.534687
32.097206,8.160693
-10.757696,-73.27993
-68.13736,-67.21182
0.9138538,-27.096066
-33.721863,-79.83813
80.62633,38.001648
0.4554368,-36.627544
5.738704,8.095455
45.361923,-4.675181
-39.113945,-21.633778
-23.029648,-21.84675
53.839314,-52.63768
-49.499565,-72.240974
58.149063,42.18622
-38.982967,40.430107
-2.8930123,0.3394823
-6.6999354,24.945051
17.384672,44.74796
43.73053,-66.80058
-59.26668,-33.009823
-33.125217,-48.127934
52.774105,-77.71487
32.88034,-81.065506
-10.063856,-35.815266
-35.239223,-65.68338
-51.90285,-56.923428
54.123314,-34.842354
50.511936,78.155815
93.800545,11.766298
3.531446,-20.278372
58.193893,-72.971664
50.534218,-78.53347
0.021951256,-42.492603
-3.315977,6.403103
63.21711,41.727184
-24.227541,66.30693
-42.000473,-26.41676
-18.160343,58.783306
-18.00641,8.896637
-38.580544,2.787357
-58.327435,-53.932102
9.428311,29.534771
-48.185402,72.17475
7.6879363,-95.491425
-23.818169,3.313085
64.41929,40.883137
-11.033638,15.942506
79.348076,45.16658
19.107729,52.056656
-36.307278,-7.407971
42.816036,25.394037
31.360537,-0.6130159
-94.814926,8.68104
68.998886,-24.371555
-64.75423,-48.46966
1.7464956,-12.167042
46.785324,-20.243988
9.009783,-46.994232
-37.30133,-0.031167071
75.31337,-12.646383
-65.66299,-47.18037
42.62757,-15.699435
-18.2854,-9.802862
35.98763,69.57501
25.606163,-27.479988
-51.92986,4.8768606
-59.16841,-77.086296
-66.66003,-19.745846
63.272724,-31.048887
40.368584,-51.61049
54.50164,33.12178
31.770325,-12.220449
-45.231422,-60.354122
-5.3272552,25.95977
-70.35678,-42.333725
-0.6243046,-19.396662
84.3654,-36.927624
-88.70361,-23.875423
24.518503,-13.199363
-7.7165647,-48.446712
25.672863,-12.901585
-2.227705,-0.61148816
-14.767463,-81.7481
46.883343,59.552563
-58.791985,66.740265
72.49829,53.858395
-7.708513,5.128535
42.639214,36.308052
3.5106716,-65.555435
67.050255,-48.818676
-56.138176,-5.222242
77.15346,16.583237
-24.647581,-20.847437
47.65861,47.732082
13.92119,-51.87611
-25.083948,36.775703
-56.11826,-4.7489076
-86.92111,-0.39519727
27.86651,-27.63953
-7.413925,-5.6900835
37.867893,-63.294533
2.7605944,-5.917778
-35.530422,-45.8044
-12.141634,-89.818596
-62.173344,37.879974
10.926503,78.14335
8.407509,68.729805
-12.311597,-88.38643
-53.047398,-25.765614
-79.247246,15.2894535
-34.71736,68.94143
-53.830776,-44.411846
42.963264,11.427376
-89.66111,0.53363395
-29.029509,75.13028
-3.951723,-65.951904
-34.60082,-88.30024
-37.521847,-64.92252
50.65187,-60.224873
-28.13853,-9.639291
20.681807,-51.76627
-18.21446,-37.784943
-14.818577,59.56498
-23.038067,57.052597
-64.02574,-18.556143
17.162428,67.995316
11.143036,-7.801618
-19.41257,-3.4374108
40.420807,58.33933
31.099512,-48.052784
21.52202,3.6988974
-35.125153,86.8249
1.2279683,74.836845
5.2545714,-82.25428
-26.782618,16.35397
59.23375,-67.547104
2.5087903,66.939674
-44.86069,-8.224168
54.032692,-33.36877
53.902283,-52.338974
20.735678,-51.81535
-66.39692,-10.091235
31.080528,35.231216
67.643936,-0.14142871
-18.176369,-63.55193
25.729965,43.97662
67.54149,-19.598452
2.9364781,43.889294
-2.8374612,-74.426636
4.106991,-20.551243
-81.618805,40.43727
50.512753,78.154625
26.260992,80.6578
-48.950195,59.27293
-69.68552,-29.294088
-15.1947365,50.584614
88.79693,-9.881543
-53.578106,7.2014403
-88.04005,32.503647
-78.350525,-4.815941
-14.352996,-49.327652
-65.47717,-32.368
74.66109,-11.757129
-59.70639,45.00516
0.22585084,-23.597857
-88.368286,-24.700758
-0.451612,-49.624653
11.402926,-94.73817
-31.016104,-91.561905
67.862976,-57.18774
-81.79745,40.25423
-36.396553,-45.023327
57.25391,-0.5511348
51.79903,-78.1478
-9.842585,-36.205902
18.521534,-92.224304
-66.86532,-1.4419143
40.86908,-19.26227
-18.412292,-13.560374
-39.022854,-56.49305
46.357246,83.03203
-36.49639,16.731352
18.548025,-1.9192352
66.17676,38.95017
-21.705256,-22.75328
36.096806,23.667883
41.679928,27.31372
-45.224823,-3.7668822
65.10072,-15.429001
-27.420523,-11.185175
53.64574,14.269193
72.43144,53.912876
91.7275,-10.188069
-20.075441,-66.15908
-53.184956,-77.94244
8.347684,-46.78347
15.95822,-25.069302
-40.935753,-41.093925
-3.6057057,62.61745
-10.461113,4.0531907
28.835316,50.891056
10.4313545,77.381355
-5.052925,47.694096
-31.497286,88.60298
-20.945011,-95.90953
47.537643,27.661928
-31.43095,-27.382528
-23.844738,66.553986
-66.1715,-6.175566
52.28432,15.616827
-36.660168,-26.885931
-20.495146,-5.602944
-28.60025,-77.42946
-11.039544,16.068676
79.56789,44.565727
24.568266,-24.61742
17.773863,44.74498
78.76116,12.549929
-36.021973,-85.229065
14.573256,27.075119
-64.54941,-32.755047
10.749519,-14.509548
41.2816,87.38072
24.295477,64.39603
-67.09531,17.547205
65.475266,15.606667
55.007805,32.545353
-49.10941,1.552815
29.464975,78.45379
-28.57179,-18.900864
-32.061905,-17.096584
24.308006,-0.35869116
54.555687,13.296083
12.129117,28.06563
-13.859247,-20.450764
2.4102807,-7.8794513
-0.698819,76.910515
65.581955,60.951283
-69.44755,-43.003426
6.2042537,50.528538
-55.612762,-29.071098
-28.069233,-30.073143
-4.3692603,-30.371885
45.30387,26.437717
17.91009,25.693342
38.23815,-64.17131
-44.949684,12.06979
10.273987,-35.351696
-40.9798,-63.22904
21.361124,0.2639716
26.722452,-43.664967
-13.943871,32.171024
22.031649,6.0239897
-63.17811,-73.494576
80.53277,34.511105
-34.255276,8.809493
84.12615,-39.002785
-5.940262,-47.97696
-47.451954,26.256971
-50.10722,-69.04522
-33.68593,-79.81175
45.174522,-16.045984
58.68471,-0.82564217
-0.21697627,39.799896
54.034817,33.613678
3.3849256,-2.9993966
49.092014,36.655983
-23.654469,-44.747013
-18.337086,58.731297
-33.826714,35.657555
76.30444,50.312973
52.954617,-11.242096
-35.303223,-34.406742
10.336735,10.086114
-28.383816,-9.169315
-8.752365,33.298378
44.120296,-46.90494
-76.1392,47.375866
48.21209,80.95057
52.17922,-77.99455
-1.8177975,-81.453804
-31.378778,-38.065754
-78.84788,2.6414566
93.081795,32.531326
-13.953387,80.86917
24.570595,64.31965
11.194891,78.526184
54.36092,-22.122784
-77.92313,20.618376
0.93024457,-78.28466
34.120506,74.91961
-0.70643395,-45.780792
-18.995125,-2.0982811
-27.655657,90.51166
-26.982018,1.992543
39.463272,1.911086
-16.997303,-14.707157
20.350676,44.590748
-32.16237,34.06913
-94.90614,8.3473015
-38.71853,3.6271143
27.507303,-20.26798
-32.69412,54.703197
-15.670832,-95.27354
-75.55415,-39.183224
-4.4340196,64.42465
-14.543407,22.731201
66.273026,-54.397644
-29.164165,0.59989977
-56.242462,19.208158
-56.391933,14.201927
-47.575306,25.19265
-36.209732,-7.105269
-49.75305,-70.27718
-12.942692,70.644684
71.56575,28.95933
-60.386044,43.470993
18.288103,44.729176
-63.78497,-18.446257
52.964424,-55.67512
-18.386673,49.214195
54.394047,-49.31487
55.557823,-0.3213839
-46.26131,-59.633224
17.082615,68.02985
-71.92013,-62.526733
-54.0462,35.830376
66.09791,60.321102
92.05156,-10.129443
29.357988,-75.5705
53.563404,14.362655
-21.207012,-57.548523
24.643156,-22.145086
-46.765778,15.624195
32.145897,-85.79456
-66.841705,19.230686
-66.15953,-32.047176
-2.1874425,37.875717
-91.16498,25.560951
-28.492455,-8.97006
-8.076129,-39.273903
23.726973,44.195427
-42.731262,-26.047623
25.720917,-90.62358
91.34653,17.781631
35.31809,90.17494
0.84002554,-26.837305
42.71549,86.32575
-9.655895,40.88569
-37.072746,-26.927414
29.35672,-62.46239
43.35748,25.60472
4.8166513,-66.021835
18.537165,25.410023
21.866438,7.6023555
6.4579,85.25888
14.23288,-42.12173
31.841635,-86.37793
-78.40008,-2.9319565
-2.8216043,-62.505486
64.08905,-30.655645
18.81294,-5.194398
79.278015,-18.22475
-8.874962,80.78637
-84.83361,-31.038313
23.267334,82.92508
-27.015276,-54.290512
68.61795,-22.637278
-79.3492,14.756581
-31.72249,46.03841
4.8063416,47.686504
-35.831394,26.335833
12.714928,57.5211
-31.948208,-66.390724
-36.313717,-7.411304
-63.739307,-49.691063
-0.27158254,-50.40299
44.997837,46.97719
-36.12926,-84.50629
-20.469584,-5.5291576
83.22893,-25.150213
-37.154976,27.76958
21.382553,3.3561366
69.00127,-24.35005
54.173454,-20.777739
-9.193117,-13.75835
-54.542507,8.838673
-2.215683,-32.808258
-79.42921,6.8183875
11.073366,78.35542
0.27246538,6.7296658
-0.58846617,-19.400703
7.2247224,-46.478043
10.176802,10.010915
85.13637,-7.593552
77.87189,-56.566135
-69.42405,64.234245
-54.839867,64.465935
50.67614,77.94695
-32.05924,-37.420364
48.15983,-8.543406
31.964746,77.35286
-78.57071,-0.15349868
7.7325,-24.509247
54.04127,-33.402695
-50.34549,-68.311676
-14.512467,-82.79422
-59.30522,26.623678
80.538605,39.759583
78.20065,14.261496
53.213936,53.418633
-56.32016,-30.209324
-44.624996,-10.458652
-43.500717,49.047596
72.49814,53.858513
54.79188,13.044153
-22.329693,-22.318447
77.90589,-16.270502
-66.35786,-19.602468
-66.75906,-2.151214
-44.224308,-13.4175
5.1614623,-21.159857
81.26282,-0.44458163
6.5254307,31.762653
16.042814,90.08106
20.875107,-34.97809
-23.173378,29.040026
53.39998,52.42233
80.71888,-20.342903
-49.013023,59.352104
-78.42791,-2.2906332
3.3214796,44.607933
31.689144,76.94769
38.645428,-55.176277
-49.31011,37.941765
1.5282294,-14.297037
-16.087255,70.23406
-78.35345,-7.3294625
13.291322,36.228535
24.300045,82.137436
-10.2888975,-73.1254
-77.10415,-38.20427
59.900715,24.978867
-59.2807,2.0525272
17.150612,-5.5539784
-3.572748,62.544285
-11.541789,32.543407
80.52114,-20.04183
-17.940893,49.487152
36.647804,-39.352295
90.74049,21.492744
52.509865,75.582245
-66.14361,-7.7768283
30.530102,-12.380113
-48.702045,1.0563037
27.769295,64.07025
16.114544,44.710953
-8.806184,94.14404
-4.1224813,-81.05721
-33.882114,56.90404
-32.589123,-2.243488
-76.084885,13.897819
-28.292212,-93.03419
47.717194,-79.04532
55.629154,31.793997
97.24071,4.59667
11.195087,78.52642
63.369415,63.548058
-44.866398,11.9715185
-35.654167,-13.358773
24.50067,44.10466
-0.008611028,76.248245
66.59856,-48.422455
47.76999,6.749862
39.28069,-23.524134
-56.62441,-54.999146
2.4026856,-7.9228253
-3.204145,61.750393
16.02252,26.5115
74.33582,23.023422
-93.61195,-11.815687
-43.531845,-16.199804
-14.017117,51.23168
7.0707593,17.004393
-13.085544,-30.506222
39.098293,-54.06187
65.04555,40.2847
9.645662,-13.593806
2.9547493,-4.865107
-50.40176,-68.14448
5.263438,-95.74095
-54.388058,8.565177
-24.11572,27.82571
-35.319763,36.96202
4.90791,21.884909
-35.77116,37.346836
29.718489,-6.750732
-19.951178,46.70181
-45.945694,-36.17646
-13.191919,40.775455
41.923653,86.93913
34.99464,55.931393
-53.416912,-78.019516
28.111824,-60.53717
22.061615,16.572731
-11.943271,40.851585
-45.621582,53.95919
-29.621193,89.6371
24.057833,44.155914
53.981792,-30.037626
-88.2093,-25.058556
63.644062,-30.87099
-7.429757,49.975956
-14.759112,1.3745629
-19.366116,14.866869
45.376434,-66.05427
-55.63558,-29.10661
41.211918,-7.0957108
64.39341,12.5325
25.437927,-56.848213
97.026085,5.1597056
-96.85482,-4.913528
14.605132,-49.597694
-59.988647,44.40382
64.745255,-30.321636
24.565496,30.659033
-62.9153,-50.496696
68.877625,-23.609234
9.113046,-68.33879
32.175537,-3.01986
-21.803488,-22.683455
40.631115,58.434383
-55.59737,-13.32691
11.8935,79.441635
-79.653114,10.754993
80.55924,39.567516
48.79007,48.22453
10.158683,-14.030003
13.379561,18.947685
91.30684,26.680492
-50.816826,3.498107
29.353992,-88.95594
30.59422,37.4096
46.460037,18.11774
-33.613197,56.384777
-32.496834,87.99962
32.76642,-12.005879
18.407055,-30.476742
-28.517323,75.48648
50.308376,78.40992
-35.928284,8.84562
-13.727147,-84.68342
-28.572405,-29.606384
81.991425,-22.479908
41.95996,-27.671803
-38.411816,83.736824
65.03359,61.609436
-41.70916,9.813213
1.6091268,-13.447106
-53.208588,-25.892136
-92.67902,19.664043
14.593193,-49.64556
38.897003,-54.526737
60.751453,66.35504
24.291985,30.835667
11.878325,68.85914
47.799866,59.302822
-10.024144,12.253825
13.437436,19.097923
0.1372016,76.09681
96.44574,-7.0252857
37.408516,21.867899
3.9460838,-0.86014295
20.443121,44.582706
39.164898,88.620895
34.82698,-39.31042
-45.6867,76.211266
49.72721,36.447975
-4.6191874,-30.042284
-27.414675,-67.15077
35.48441,17.030476
-48.057987,72.42081
42.89843,-25.345345
1.4365722,74.55642
49.26143,6.329297
53.945698,73.78242
42.62659,36.47041
-81.89314,-48.597027
-51.477913,-76.88518
-52.41733,-9.983355
5.513212,68.13123
93.56969,33.890915
-46.233074,-47.892887
-1.9408263,59.01865
58.32945,-72.74048
-91.37585,24.932577
-68.66347,-43.650707
32.166756,27.140823
47.73488,27.798128
13.366461,92.08793
-75.92658,47.887318
-31.965103,-49.386368
41.135838,28.975859
30.223003,-47.246628
20.571474,33.806408
-41.197216,81.32856
79.43254,10.222547
9.814538,-81.61973
-78.32413,-6.2345595
91.15655,18.705976
54.48583,-48.5381
-35.787685,26.270506
41.649166,-0.15870988
-79.347755,14.75575
-55.722027,11.304001
-95.26887,7.117937
31.832426,29.829588
18.568586,25.395945
7.1331177,-56.66475
68.11742,-27.236656
12.785579,57.472477
-58.061752,-32.412033
-34.553123,45.385857
66.84595,59.404274
87.28582,-9.151589
-24.04316,78.08879
-49.840103,-69.93969
-33.92905,35.750637
23.517023,44.220108
