-11.382263,-0.47494304
-1.4185513,4.184501
15.985364,28.572449
8.282244,-6.3192506
16.12376,28.740803
19.902905,22.587704
-5.3349233,13.756245
15.888744,28.614084
-0.9952018,-7.868178
-1.4817089,4.418973
-11.435985,-0.33325186
-13.225687,-22.88197
-13.2630825,-22.8849
8.262598,-6.245845
-10.074797,-33.485886
-1.2691844,4.4001093
-0.89896685,-7.744188
-5.3349233,13.756245
-14.621381,9.051362
9.213595,8.775035
9.558618,27.07854
-1.5073167,4.2871847
-0.9827694,-7.6000524
14.834567,1.0282705
-14.367127,9.14517
-2.9051924,-31.25595
9.106542,8.996277
-14.6170845,9.206706
-2.730469,-31.34736
-13.833631,-29.313208
19.742659,22.60389
-14.587045,23.623158
3.1789784,-23.259535
-11.568778,-0.32026672
-10.061315,-33.48747
-5.5393476,-18.60964
9.556862,27.078297
-14.3661175,9.127663
14.9442425,0.90146047
9.558567,27.078531
-2.6937532,-31.32706
-5.3165426,13.891652
6.5594716,19.16629
-14.485642,9.2619915
15.023152,0.91614413
14.863661,1.1139827
-11.4529085,-0.3227001
14.863663,1.1139858
17.142557,-23.47737
-13.83363,-29.313349
-11.461091,-0.31990144
-2.6382854,-31.232853
15.023034,0.91608804
3.3139484,-23.316277
6.571759,19.193327
9.073348,8.884779
9.5627575,27.079573
-10.204622,-33.396652
8.520283,-6.1937757
-14.480591,9.261651
-19.437956,16.788517
16.936213,-23.557425
-13.185784,-22.886457
-14.488545,9.262399
-10.076004,-33.48583
9.659104,27.27322
-0.98277146,-7.600052
9.642696,27.301775
9.107829,8.997721
3.2715678,-23.049
-9.934609,-33.38056
6.7580957,19.079575
-5.527611,13.759779
9.073366,8.884678
17.076094,-23.32095
3.2790012,-23.048204
-0.89894164,-7.74349
-5.5304112,-18.634483
6.6406817,19.32533
-2.7550976,-31.08277
3.3908625,-23.058912
-19.65362,16.92864
9.403121,27.281988
-1.3733621,4.176095
-1.17917,-7.725988
-14.639603,9.15584
-1.2699072,4.4005437
16.98191,-23.30968
-5.780733,-18.610886
-1.1791362,-7.725294
15.127023,1.0750618
3.4592965,-23.186733
-14.447074,9.252554
16.01866,28.8551
-19.734764,16.78619
15.8442745,28.726723
-5.780747,-18.610912
3.4422894,-23.188684
-11.472159,-0.5747879
-2.7894058,-31.365818
-5.780745,-18.610909
-19.653624,16.928638
16.041845,28.59041
3.4423208,-23.18799
-13.355028,-22.920515
-5.780743,-18.610905
-19.734764,16.78619
19.902905,22.587704
9.673425,27.224613
-13.190108,-22.884914
16.936699,-23.319036
-11.470291,-0.5748952
-14.755039,23.777386
9.426135,27.313139
9.101154,8.8226185
8.312516,-6.135922
17.14615,-23.448624
-2.9040399,-31.259285
-11.382836,-0.47737145
-14.506996,23.663925
-13.288013,-22.893314
8.312516,-6.135922
14.984999,1.1784487
-0.9951954,-7.868175
-13.098766,-23.026022
-5.780743,-18.610905
15.89736,28.86464
-13.833666,-29.313301
-14.587371,23.62307
-1.3732466,4.176313
17.142939,-23.4785
-2.8944242,-31.280394
3.2020366,-23.078987
-5.538755,13.76994
-19.637844,16.67806
3.1789532,-23.25949
-14.433834,9.005824
19.799225,22.617338
-9.931003,-33.361645
8.522162,-6.1984625
-19.437977,16.78791
-14.583225,23.623886
9.097695,8.827678
-19.568146,16.929157
-1.3006214,4.1911893
-11.472159,-0.5747875
14.834566,1.028276
16.0196,28.854782
-13.362278,-23.064606
-14.728884,23.841438
-5.3165426,13.891652
3.2020366,-23.078987
8.372438,-6.3860874
-0.9827766,-7.6000495
14.863662,1.1139841
-19.563383,16.65907
-14.546903,23.874577
3.271587,-23.048996
17.137728,-23.390951
-10.017628,-33.21405
-5.500552,14.003257
-5.780743,-18.610905
3.4229805,-23.111563
-0.9827697,-7.6000524
-1.4361783,4.4322248
3.3231828,-23.314571
-19.678726,16.871696
19.846258,22.35187
-14.546081,23.87433
16.020428,28.854559
8.489202,-6.345681
-13.833663,-29.313368
6.8156743,19.292688
17.018616,-23.581028
-11.648523,-0.5149858
-19.450191,16.8483
15.844361,28.727833
15.029586,0.9212105
-10.04199,-33.206207
-13.833667,-29.313347
9.40639,27.287643
3.2789528,-23.048212
-14.561244,8.9977865
15.888761,28.61407
-13.833665,-29.313349
-13.833664,-29.3133
-13.107255,-23.067623
-14.434461,9.245316
-11.651692,-0.50704634
-19.4449,16.83317
-10.171795,-33.236855
15.89736,28.86464
16.877617,-23.487137
-10.015298,-33.47328
-5.3179574,13.899521
-13.833665,-29.313297
-13.106988,-23.066923
15.023017,0.9160798
9.418442,27.305063
-2.6972294,-31.107998
6.8391247,19.251434
8.364563,-6.3838744
-5.500552,14.003257
9.221529,8.776109
14.876055,0.93550813
-13.098766,-23.026022
-2.766426,-31.08156
15.065432,1.157117
6.6969495,19.343967
-13.106009,-23.064838
-5.5058246,14.000894
-14.554338,8.994828
-14.555994,8.995656
-5.527611,13.759779
-1.2698202,4.4004426
16.873436,-23.473984
16.12376,28.740803
16.944786,-23.563343
6.8238964,19.283356
15.037665,0.9238636
6.84043,19.249418
-5.3165426,13.891652
-14.613411,23.619131
9.6739235,27.215244
-13.833666,-29.313324
8.262596,-6.2458863
-1.1791338,-7.7252555
-5.3179574,13.899521
-11.562945,-0.3178283
-2.8967829,-31.15021
17.143572,-23.470901
14.983534,0.9035505
-1.4185513,4.184501
8.348945,-6.3783464
19.742659,22.60389
14.875968,0.93558896
-2.6378512,-31.229591
16.874527,-23.476995
-2.6399152,-31.2418
-1.4701141,4.2184973
9.213622,8.775037
6.718584,19.344915
16.039621,28.589443
19.821941,22.345089
-9.954405,-33.42223
8.280939,-6.316948
-1.5056688,4.3387847
-5.7224197,-18.549118
9.391473,27.254662
16.948132,-23.564116
-13.265503,-22.88546
-14.637478,9.167209
-13.833667,-29.313332
3.1790812,-23.259663
-11.425399,-0.3416558
-1.2733059,4.4042563
-0.9952003,-7.868177
16.121895,28.75047
-2.6935408,-31.3269
8.493554,-6.342077
-14.75673,23.759768
6.7611537,19.08132
9.347821,8.966404
9.347821,8.966404
-10.234322,-33.391308
8.49683,-6.338139
6.6401596,19.32502
-11.651692,-0.5070432
19.943846,22.47199
-10.047598,-33.20509
14.863683,1.1140176
14.8345585,1.0418625
9.344084,8.975374
3.179018,-23.259584
-11.651691,-0.5070474
16.12215,28.749931
6.571002,19.198534
-13.833667,-29.313213
19.799225,22.617338
8.494213,-6.341214
-10.017594,-33.21406
-14.75673,23.759768
6.7586703,19.080347
19.902903,22.587706
3.1798966,-23.260359
19.90305,22.587555
8.49748,-6.337412
-5.595886,13.925435
-9.931009,-33.36239
-9.932214,-33.369595
-13.323316,-23.122475
3.1447127,-23.132633
19.666563,22.499838
-19.572784,16.929337
19.879019,22.368353
-19.66497,16.662891
-10.172022,-33.23443
-14.546654,23.87442
-0.982777,-7.6000495
-0.89845574,-7.7435794
-2.767845,-31.081465
-19.459635,16.865414
-1.430606,4.4352727
-14.372133,9.164681
-19.437914,16.789795
-5.690222,-18.811056
-13.833666,-29.313322
-2.896772,-31.150192
-14.48209,23.80122
-1.2736014,4.405589
-1.2714182,4.217151
9.344084,8.975374
-5.646669,-18.82542
-0.8989655,-7.7441754
-19.637844,16.67806
6.594989,19.278984
-13.83367,-29.313248
-5.5058236,14.000894
-14.721098,23.850319
17.100487,-23.336811
-5.7094045,-18.804457
6.626547,19.09951
-1.5061458,4.2806354
-2.730469,-31.34736
9.344084,8.975374
-5.5058236,14.000894
-5.5058236,14.000894
6.6288776,19.09786
15.127023,1.0750619
8.312518,-6.1359215
-1.17913,-7.725167
-1.1791345,-7.725276
9.344084,8.975374
-13.366628,-23.052105
19.666077,22.519083
19.665384,22.472584
-19.445486,16.835928
-1.1791338,-7.7252645
-5.646604,-18.825407
8.312516,-6.135922
-2.6959686,-31.108929
16.988626,-23.306707
8.312516,-6.135922
6.7669244,19.08389
15.127023,1.0750619
-11.651692,-0.50704616
-13.250207,-23.165846
6.8549924,19.261705
-2.821003,-31.088076
-13.83367,-29.31305
-1.218569,4.2413306
-19.61585,16.919046
3.442321,-23.18799
9.340076,8.813896
9.582916,27.375807
9.5823965,27.375982
-1.218569,4.2413306
8.506342,-6.122887
15.110311,1.1206865
8.506342,-6.122887
19.878736,22.368153
-2.8542109,-31.365515
-11.651691,-0.50704604
-10.238405,-33.396973
19.943846,22.47199
-13.833668,-29.313326
6.853463,19.263952
-5.7094045,-18.804457
-13.833664,-29.313341
-5.65714,-18.82607
-5.6466775,-18.82542
16.037363,28.588503
-13.833668,-29.313244
-13.250284,-23.165836
-5.5377784,-18.62106
16.923576,-23.331438
14.984999,1.1784493
